
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.61498,um,Nucleus,1,TVC,2,100000000,
4.64872,um,Nucleus,1,TVC,3,100000001,
5.40003,um,Nucleus,1,TVC,4,100000002,
6.25625,um,Nucleus,1,ATM,5,100000003,
5.39522,um,Nucleus,1,ATM,6,100000004,
