
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.54057,,Cell,1,TVC,2,
0.506153,,Cell,1,TVC,3,
0.500311,,Cell,1,TVC,4,
0.441334,,Cell,1,ATM,5,
0.494584,,Cell,1,ATM,6,
