
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.48288,,Cell,1,ATM,0,
0.656193,,Cell,1,ATM,1,
0.279899,,Cell,1,TVC,2,
0.267561,,Cell,1,TVC,3,
0.260895,,Cell,1,TVC,4,
0.220002,,Cell,1,TVC,5,
