
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
448.031,um^3,Nucleus,1,ATM,0,100000000,
456.739,um^3,Nucleus,1,ATM,1,100000001,
215.308,um^3,Nucleus,1,TVC,2,100000002,
112.93,um^3,Nucleus,1,TVC,3,100000003,
206.941,um^3,Nucleus,1,TVC,4,100000004,
114.262,um^3,Nucleus,1,TVC,5,100000005,
