
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.27409,um,Nucleus,1,ATM,0,100000000,
6.32199,um,Nucleus,1,ATM,1,100000001,
4.68971,um,Nucleus,1,TVC,2,100000002,
4.03886,um,Nucleus,1,TVC,3,100000003,
4.99359,um,Nucleus,1,TVC,4,100000004,
3.9198,um,Nucleus,1,TVC,5,100000005,
