
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.88472,um,Nucleus,1,ATM,0,100000000,
2.93426,um,Nucleus,1,ATM,1,100000001,
2.9333,um,Nucleus,1,TVC,2,100000002,
2.13963,um,Nucleus,1,TVC,3,100000003,
2.64866,um,Nucleus,1,TVC,4,100000004,
2.34495,um,Nucleus,1,TVC,5,100000005,
