
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.02321,um,Nucleus,1,ATM,0,100000000,
5.93181,um,Nucleus,1,ATM,1,100000001,
3.81452,um,Nucleus,1,TVC,2,100000002,
3.14269,um,Nucleus,1,TVC,3,100000003,
3.85154,um,Nucleus,1,TVC,4,100000004,
3.05583,um,Nucleus,1,TVC,5,100000005,
