
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3389.56,um^2,Cell,1,ATM,0,
3358,um^2,Cell,1,ATM,1,
1171.09,um^2,Cell,1,TVC,2,
753.566,um^2,Cell,1,TVC,3,
1427.29,um^2,Cell,1,TVC,4,
1354.67,um^2,Cell,1,TVC,5,
