
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.0396,um,Cell,1,ATM,0,
9.14049,um,Cell,1,ATM,1,
7.33451,um,Cell,1,TVC,2,
6.63441,um,Cell,1,TVC,3,
8.35009,um,Cell,1,TVC,4,
8.55109,um,Cell,1,TVC,5,
