
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.324358,,Nucleus,1,ATM,0,100000000,
0.594885,,Nucleus,1,ATM,1,100000001,
0.604386,,Nucleus,1,ATM,2,100000002,
0.541787,,Nucleus,1,TVC,3,100000003,
0.551552,,Nucleus,1,TVC,4,100000004,
