
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.61379,-0.711821,-0.341428,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.0286316,-0.015159,0.999475,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
