
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.4062,28.7314,102.41,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.4736,27.8438,30.1641,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
