
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.536639,-0.0749388,0.840478,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.931781,-0.324378,-0.162981,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
