
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.998,24.395,108.641,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
19.3477,25.2617,35.7852,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
