
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37944,80784.9,71.1827,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
37982.5,80843.1,48.2458,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
