
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.666149,-0.745392,-0.0252393,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.718892,-0.689397,-0.0890329,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
