
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.7509,um,Surface,1,TVCgroup,0,
58.8838,um,Surface,1,ATMgroup,4,
