
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.392349,-0.919754,-0.0107232,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.996635,-0.0400995,0.071482,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
