
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.261741,-0.100462,-0.959895,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0688286,-0.0640498,-0.99557,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
