
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.285856,,Cell,1,TVC,1,
0.385976,,Cell,1,TVC,4,
0.265995,,Cell,1,TVC,5,
0.428387,,Cell,1,TVC,7,
0.47565,,Cell,1,ATM,10,
0.601379,,Cell,1,ATM,11,
