
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.56958,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.25743,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
2.26572,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.4728,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.23917,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.13192,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
