
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
108.051,um^3,Nucleus,1,TVC,1,100000001,
179.844,um^3,Nucleus,1,TVC,4,100000004,
98.9346,um^3,Nucleus,1,TVC,5,100000005,
218.406,um^3,Nucleus,1,TVC,7,100000007,
541.973,um^3,Nucleus,1,ATM,10,100000010,
555.596,um^3,Nucleus,1,ATM,11,100000011,
