
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
770.218,um^3,Cell,1,TVC,1,
1878.69,um^3,Cell,1,TVC,4,
758.006,um^3,Cell,1,TVC,5,
1931.56,um^3,Cell,1,TVC,7,
6513.52,um^3,Cell,1,ATM,10,
5539.92,um^3,Cell,1,ATM,11,
