
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.87739,11.9353,12.6183,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
7.3898,11.6553,12.7581,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
4.99931,5.87372,7.4753,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.9208,7.86146,9.25454,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.816,5.24574,7.51359,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
5.39578,7.92978,8.96346,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
