
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38321.5,91584.8,91.5377,um,Surface,Position,1,ATMgroup,4,
38382.2,91625.6,105.934,um,Surface,Position,1,TVCgroup,0,
