
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31490.3,37389.3,128.927,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
31492.7,37450.9,134.318,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
