
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.5068,um,Surface,1,TVCgroup,0,
30.3433,um,Surface,1,ATMgroup,3,
