
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.10063,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000010,
3.83513,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,13,100000011,
2.48393,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000004,
1.70897,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000007,
2.90302,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000008,
2.73051,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000009,
