
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.380977,,Cell,1,TVC,6,
0.216377,,Cell,1,TVC,9,
0.337138,,Cell,1,TVC,10,
0.325199,,Cell,1,TVC,11,
0.731639,,Cell,1,ATM,12,
0.634209,,Cell,1,ATM,13,
