
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
689.059,um^3,Cell,1,TVC,6,
714.74,um^3,Cell,1,TVC,9,
1678.1,um^3,Cell,1,TVC,10,
2088.76,um^3,Cell,1,TVC,11,
4892.88,um^3,Cell,1,ATM,12,
4915.31,um^3,Cell,1,ATM,13,
