
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46284.9,79639.1,-135.446,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
46263.3,79674.3,-107.773,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
