
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.0234,24.582,69.4428,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
18.1246,28.2422,31.4795,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
