
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.503876,0.859662,-0.0842066,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.884314,-0.464562,-0.0466036,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
