
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9894,um,Surface,1,TVCgroup,0,
10.7863,um,Surface,1,ATMgroup,3,
