
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.384,um,Surface,1,TVCgroup,0,
39.3955,um,Surface,1,ATMgroup,3,
