
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.863745,-0.500624,0.0576229,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.154869,0.197698,0.967952,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
