
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.456516,-0.00278451,-0.889711,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.54207,0.450505,0.70937,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
