
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.664584,-0.66593,-0.338918,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.301866,-0.683416,0.664695,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
