
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40512.9,68240.6,16.556,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
40577.7,68295,29.0794,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
