
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40512.3,68239.8,16.883,um,Surface,Position,1,ATMgroup,4,
40577.8,68294.9,28.9272,um,Surface,Position,1,TVCgroup,0,
