
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283992,um,Nucleus,1,ATM,0,100000000,
0.283936,um,Nucleus,1,TVC,1,100000001,
0.907972,um,Nucleus,1,TVC,2,100000002,
0.28398,um,Nucleus,1,TVC,3,100000003,
0.283961,um,Nucleus,1,ATM,4,100000004,
