
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36902.3,61224.4,21.8174,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
36830.9,61262.4,8.56896,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
