
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.560322,-0.812091,0.162933,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
-0.855798,-0.512765,-0.0684216,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
