
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36902,61226,20.4253,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
36832.1,61264.1,7.93108,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
