
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
52.8203,74.4023,28.3699,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
46.0039,34.9258,22.4419,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
