
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.5254,25.3438,88.2793,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
22.5625,23.002,51.125,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
