
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.72759,um,Nucleus,1,ATM,0,100000000,
4.62208,um,Nucleus,1,ATM,1,100000001,
4.22757,um,Nucleus,1,ATM,2,100000002,
4.07123,um,Nucleus,1,ATM,3,100000003,
4.50089,um,Nucleus,1,TVC,4,100000004,
2.74599,um,Nucleus,1,TVC,5,100000005,
3.82446,um,Nucleus,1,TVC,6,100000006,
2.78018,um,Nucleus,1,TVC,7,100000007,
