
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.36596,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
6.061,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.79465,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
3.89948,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
2.6833,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.56851,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.9599,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.15611,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
