
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44453.1,66172.2,-10.2005,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
44432.4,66198.5,-13.8456,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
44449.8,66185.3,-2.8384,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
44437.6,66200,-3.00571,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
44395.2,66234.2,13.3138,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
44401.9,66245.7,14.4297,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
44403.9,66227,15.039,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
44411.7,66239.9,15.2212,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
