
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.50057,um,Nucleus,1,ATM,0,100000000,
4.14181,um,Nucleus,1,ATM,1,100000001,
3.84148,um,Nucleus,1,ATM,2,100000002,
3.65736,um,Nucleus,1,ATM,3,100000003,
3.08231,um,Nucleus,1,TVC,4,100000004,
2.50289,um,Nucleus,1,TVC,5,100000005,
3.27834,um,Nucleus,1,TVC,6,100000006,
2.58048,um,Nucleus,1,TVC,7,100000007,
