
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.58966,,Nucleus,1,ATM,0,100000000,
0.404658,,Nucleus,1,TVC,1,100000001,
0.634876,,Nucleus,1,TVC,2,100000002,
0.501854,,Nucleus,1,ATM,3,100000003,
0.362463,,Nucleus,1,TVC,4,100000004,
0.494669,,Nucleus,1,TVC,5,100000005,
