
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
7.42116,um,Nucleus,1,ATM,0,100000000,
4.37099,um,Nucleus,1,TVC,1,100000001,
4.98854,um,Nucleus,1,TVC,2,100000002,
7.1918,um,Nucleus,1,ATM,3,100000003,
3.61669,um,Nucleus,1,TVC,4,100000004,
3.85258,um,Nucleus,1,TVC,5,100000005,
