
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6241.28,um^2,Cell,1,ATM,0,
3085.41,um^2,Cell,1,TVC,1,
2603.93,um^2,Cell,1,TVC,2,
6771.74,um^2,Cell,1,ATM,3,
1313.2,um^2,Cell,1,TVC,4,
1169.81,um^2,Cell,1,TVC,5,
