
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.184381,,Cell,1,ATM,0,
0.324951,,Cell,1,TVC,1,
0.442875,,Cell,1,TVC,2,
0.145525,,Cell,1,ATM,3,
0.620501,,Cell,1,TVC,4,
0.493075,,Cell,1,TVC,5,
