
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.28873,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.82463,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
1.36797,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
0.906512,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.60526,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
0.278792,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
