
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.21157,um,Cell,1,ATM,0,
8.66212,um,Cell,1,TVC,1,
6.95683,um,Cell,1,TVC,2,
9.53172,um,Cell,1,ATM,3,
5.26296,um,Cell,1,TVC,4,
4.59492,um,Cell,1,TVC,5,
