
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
7113.81,um^2,Cell,1,ATM,0,
3498.41,um^2,Cell,1,TVC,1,
2969.02,um^2,Cell,1,TVC,2,
7694.62,um^2,Cell,1,ATM,3,
1620.27,um^2,Cell,1,TVC,4,
1438.26,um^2,Cell,1,TVC,5,
