
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.666204,,Cell,1,ATM,0,
0.366763,,Cell,1,TVC,1,
0.401119,,Cell,1,TVC,2,
0.765851,,Cell,1,ATM,3,
0.241476,,Cell,1,TVC,4,
0.356408,,Cell,1,TVC,5,
