
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38674.3,60009.9,140.989,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
38621.2,60073.7,148.34,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
38611.1,60092.5,128.459,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38611,60102.1,137.453,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
