
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.563957,,Cell,1,ATM,0,
0.526172,,Cell,1,ATM,1,
0.456581,,Cell,1,TVC,2,
0.506599,,Cell,1,TVC,3,
