
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36373.6,79380.6,95.4607,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
36369.9,79353.6,99.8954,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
36324.9,79412,58.9912,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
36334.8,79406.8,66.4299,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36321.1,79404.6,66.4296,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
