
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.406969,0.720979,0.560862,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,3,100000003,
0.26478,0.939232,0.218483,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,4,100000004,
0.614102,0.632507,-0.472032,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.962372,0.135162,0.235738,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
-0.928198,-0.340422,-0.150207,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
