
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
172.201,um^2,Nucleus,1,TVC,0,100000000,
275.16,um^2,Nucleus,1,TVC,1,100000001,
122.871,um^2,Nucleus,1,TVC,2,100000002,
248.392,um^2,Nucleus,1,ATM,3,100000003,
274.07,um^2,Nucleus,1,ATM,4,100000004,
