
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.996654,-0.000227256,0.0817368,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.546446,-0.192585,-0.815051,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
